83
128323,1,83
128323,1,85
128324,1,83
128324,1,83
128324,1,64
128324,1,85
128324,1,73
128324,1,74
128324,1,72
128324,1,72
128324,1,72
128324,1,84
128325,1,83
128325,1,84
128325,1,62
128325,1,84
128325,1,73
128325,1,73
128325,1,72
128325,1,72
128325,1,72
128325,1,73
128326,1,72
128326,1,83
128326,1,62
128326,1,85
128326,1,83
128326,1,83
128326,1,83
128326,1,73
128326,1,83
128326,1,74
128327,1,73
128327,1,73
128327,1,62
128327,1,84
128327,1,83
128327,1,84
128327,1,82
128327,1,73
128327,1,83
128327,1,85
128328,1,73
128328,1,73
128328,1,62
128328,1,86
128328,1,84
128328,1,84
128328,1,83
128328,1,84
128328,1,84
128328,1,84
128329,1,73
128329,1,73
128329,1,62
128329,1,87
128329,1,83
128329,1,83
128329,1,84
128329,1,84
128329,1,84
128329,1,84
128330,1,83
128330,1,83
128330,1,61
128330,1,87
128330,1,83
128330,1,83
128330,1,84
128330,1,83
128330,1,83
128330,1,85
128331,1,84
128331,1,83
128331,1,72
128331,1,87
128331,1,83
128331,1,83
128331,1,84
128331,1,83
128331,1,83
128331,1,85
128332,1,84
128332,1,84
128332,1,72
128332,1,75
128332,1,83
128332,1,84
128332,1,84
128332,1,84
128332,1,84
128332,1,84
128333,1,83
128333,1,84
128333,1,73
128333,1,76
128333,1,72
128333,1,72
128333,1,72
128333,1,83
128333,1,83
128333,1,85
128334,1,83
128334,1,83
128334,1,72
128334,1,76
128334,1,85
128334,1,83
128334,1,73
128334,1,73
128334,1,74
128334,1,74
128335,1,72
128335,1,72
128335,1,72
128335,1,76
128335,1,85
128335,1,84
128335,1,73
128335,1,73
128335,1,73
128335,1,72
128336,1,72
128336,1,72
128336,1,72
128336,1,75
128336,1,84
128336,1,84
128336,1,83
128336,1,83
128336,1,83
128336,1,84
128337,1,73
128337,1,73
128337,1,73
128337,1,64
128337,1,84
128337,1,84
128337,1,84
128337,1,84
128337,1,84
128337,1,83
128338,1,83
128338,1,83
128338,1,84
128338,1,65
128338,1,83
128338,1,84
128338,1,83
128338,1,83
128338,1,83
128338,1,84
128339,1,85
128339,1,83
128339,1,83
128339,1,64
128339,1,83
128339,1,84
128339,1,83
128339,1,83
128339,1,83
128339,1,83
128339,1,85
128340,1,83
128340,1,83
128340,1,64
128340,1,73
128340,1,73
128340,1,84
128340,1,84
128340,1,84
128340,1,84
128340,1,85
128341,1,83
128341,1,83
128341,1,65
128341,1,84
128341,1,72
128341,1,72
128341,1,72
128341,1,72
128341,1,72
128341,1,84
128342,1,83
128342,1,84
128342,1,62
128342,1,84
128342,1,84
128342,1,83
128342,1,83
128342,1,74
128342,1,73
128342,1,74
128343,1,83
128343,1,73
128343,1,63
128343,1,83
128343,1,84
128343,1,83
128343,1,84
128343,1,84
128343,1,73
128343,1,74
128344,1,73
128344,1,74
128344,1,62
128344,1,83
128344,1,84
128344,1,84
128344,1,84
128344,1,84
128344,1,73
128344,1,74
128345,1,73
128345,1,73
128345,1,62
128345,1,87
128345,1,84
128345,1,84
128345,1,83
128345,1,83
128345,1,83
128345,1,85
128346,1,73
128346,1,73
128346,1,72
128346,1,87
128346,1,84
128346,1,84
128346,1,83
128346,1,83
128346,1,83
128346,1,85
128347,1,83
128347,1,84
128347,1,73
128347,1,87
128347,1,83
128347,1,84
128347,1,84
128347,1,84
128347,1,83
128347,1,84
128348,1,84
128348,1,84
128348,1,72
128348,1,75
128348,1,84
128348,1,84
128348,1,84
128348,1,83
128348,1,83
128348,1,85
128349,1,84
128349,1,84
128349,1,73
128349,1,75
128349,1,72
128349,1,72
128349,1,72
128349,1,72
128349,1,83
128349,1,85
128350,1,84
128350,1,83
128350,1,73
128350,1,75
128350,1,85
128350,1,84
128350,1,73
128350,1,73
128350,1,73
128350,1,74
128351,1,73
128351,1,73
128351,1,72
128351,1,75
128351,1,73
128351,1,74
128351,1,84
128351,1,73
128351,1,73
128351,1,74
128352,1,72
128352,1,83
128352,1,72
128352,1,75
128352,1,85
128352,1,83
128352,1,83
128352,1,73
128352,1,73
128352,1,74
128353,1,72
128353,1,72
128353,1,72
128353,1,75
128353,1,85
128353,1,84
128353,1,83
128353,1,83
128353,1,83
128353,1,83
128354,1,73
128354,1,73
128354,1,73
128354,1,64
128354,1,84
128354,1,83
128354,1,83
128354,1,83
128354,1,83
128354,1,84
128355,1,83
128355,1,83
128355,1,84
128355,1,65
128355,1,83
128355,1,83
128355,1,84
128355,1,83
128355,1,83
128355,1,84
128355,1,85
128356,1,84
128356,1,84
128356,1,65
128356,1,73
128356,1,73
128356,1,73
128356,1,72
128356,1,72
128356,1,83
128356,1,85
128357,1,73
128357,1,83
128357,1,65
128357,1,85
128357,1,73
128357,1,73
128357,1,73
128357,1,72
128357,1,73
128357,1,84
128358,1,83
128358,1,84
128358,1,62
128358,1,85
128358,1,83
128358,1,74
128358,1,73
128358,1,73
128358,1,73
128358,1,73
128359,1,72
128359,1,72
128359,1,62
128359,1,85
128359,1,83
128359,1,83
128359,1,83
128359,1,84
128359,1,84
128359,1,74
128360,1,74
128360,1,73
128360,1,62
128360,1,85
128360,1,83
128360,1,83
128360,1,73
128360,1,73
128360,1,73
128360,1,75
128361,1,73
128361,1,73
128361,1,62
128361,1,87
128361,1,84
128361,1,83
128361,1,83
128361,1,83
128361,1,83
128361,1,74
128362,1,73
128362,1,73
128362,1,62
128362,1,87
128362,1,83
128362,1,83
128362,1,83
128362,1,83
128362,1,83
128362,1,85
128363,1,84
128363,1,84
128363,1,62
128363,1,86
128363,1,84
128363,1,83
128363,1,83
128363,1,83
128363,1,83
128363,1,85
128364,1,83
128364,1,83
128364,1,72
128364,1,87
128364,1,84
128364,1,83
128364,1,83
128364,1,83
128364,1,83
128364,1,86
128365,1,83
128365,1,83
128365,1,73
128365,1,76
128365,1,83
128365,1,83
128365,1,84
128365,1,83
128365,1,82
128365,1,86
128366,1,84
128366,1,83
128366,1,72
128366,1,76
128366,1,72
128366,1,72
128366,1,72
128366,1,73
128366,1,73
128366,1,74
128367,1,84
128367,1,84
128367,1,72
128367,1,76
128367,1,72
128367,1,72
128367,1,72
128367,1,72
128367,1,73
128367,1,73
128368,1,72
128368,1,83
128368,1,72
128368,1,76
128368,1,85
128368,1,83
128368,1,73
128368,1,73
128368,1,72
128368,1,72
128369,1,72
128369,1,72
128369,1,72
128369,1,76
128369,1,84
128369,1,83
128369,1,83
128369,1,83
128369,1,73
128369,1,83
128370,1,73
128370,1,74
128370,1,73
128370,1,64
128370,1,83
128370,1,83
128370,1,84
128370,1,83
128370,1,83
128370,1,83
128371,1,84
128371,1,84
128371,1,83
128371,1,64
128371,1,84
128371,1,84
128371,1,84
128371,1,82
128371,1,85
128371,1,84
128372,1,83
128372,1,83
128372,1,83
128372,1,64
128372,1,73
128372,1,73
128372,1,74
128372,1,73
128372,1,73
128372,1,72
128372,1,85
128373,1,72
128373,1,83
128373,1,64
128373,1,85
128373,1,73
128373,1,83
128373,1,73
128373,1,84
128373,1,83
128373,1,85
128374,1,83
128374,1,83
128374,1,62
128374,1,85
128374,1,83
128374,1,73
128374,1,72
128374,1,72
128374,1,72
128374,1,74
128375,1,84
128375,1,72
128375,1,62
128375,1,85
128375,1,83
128375,1,83
128375,1,73
128375,1,84
128375,1,84
128375,1,74
128376,1,73
128376,1,73
128376,1,62
128376,1,85
128376,1,83
128376,1,83
128376,1,72
128376,1,72
128376,1,73
128376,1,75
128377,1,73
128377,1,73
128377,1,62
128377,1,87
128377,1,84
128377,1,82
128377,1,73
128377,1,84
128377,1,84
128377,1,74
128378,1,73
128378,1,73
128378,1,62
128378,1,87
128378,1,83
128378,1,82
128378,1,85
128378,1,84
128378,1,83
128378,1,84
128379,1,83
128379,1,83
128379,1,72
128379,1,87
128379,1,83
128379,1,84
128379,1,84
128379,1,84
128379,1,83
128379,1,84
128380,1,83
128380,1,84
128380,1,72
128380,1,87
128380,1,83
128380,1,84
128380,1,83
128380,1,84
128380,1,84
128380,1,84
128381,1,83
128381,1,83
128381,1,72
128381,1,76
128381,1,82
128381,1,73
128381,1,84
128381,1,84
128381,1,84
128381,1,85
128382,1,83
128382,1,83
128382,1,72
128382,1,76
128382,1,72
128382,1,72
128382,1,72
128382,1,72
128382,1,72
128382,1,73
128383,1,72
128383,1,72
128383,1,72
128383,1,75
128383,1,73
128383,1,73
128383,1,83
128383,1,84
128383,1,83
128383,1,73
128384,1,72
128384,1,72
128384,1,72
128384,1,75
128384,1,84
128384,1,73
128384,1,83
128384,1,73
128384,1,73
128384,1,74
128385,1,72
128385,1,73
128385,1,73
128385,1,76
128385,1,83
128385,1,84
128385,1,84
128385,1,84
128385,1,83
128385,1,83
128386,1,73
128386,1,73
128386,1,73
128386,1,65
128386,1,84
128386,1,84
128386,1,83
128386,1,83
128386,1,83
128386,1,83
128387,1,84
128387,1,84
128387,1,83
128387,1,64
128387,1,84
128387,1,84
128387,1,84
128387,1,84
128387,1,83
128387,1,83
128388,1,83
128388,1,83
128388,1,84
128388,1,65
128388,1,72
128388,1,84
128388,1,83
128388,1,84
128388,1,84
128388,1,84
128388,1,84
128389,1,83
128389,1,83
128389,1,65
128389,1,83
128389,1,72
128389,1,72
128389,1,72
128389,1,83
128389,1,84
128389,1,85
128390,1,83
128390,1,83
128390,1,62
128390,1,84
128390,1,84
128390,1,72
128390,1,72
128390,1,72
128390,1,72
128390,1,73
128391,1,72
128391,1,72
128391,1,62
128391,1,84
128391,1,85
128391,1,83
128391,1,83
128391,1,83
128391,1,83
128391,1,74
128392,1,73
128392,1,73
128392,1,62
128392,1,85
128392,1,83
128392,1,83
128392,1,73
128392,1,73
128392,1,74
128392,1,74
128393,1,73
128393,1,73
128393,1,62
128393,1,87
128393,1,83
128393,1,83
128393,1,84
128393,1,84
128393,1,84
128393,1,84
128394,1,73
128394,1,73
128394,1,61
128394,1,87
128394,1,83
128394,1,84
128394,1,84
128394,1,83
128394,1,83
128394,1,84
128395,1,84
128395,1,83
128395,1,62
128395,1,87
128395,1,83
128395,1,84
128395,1,84
128395,1,84
128395,1,83
128395,1,84
128396,1,83
128396,1,83
128396,1,72
128396,1,87
128396,1,83
128396,1,83
128396,1,84
128396,1,84
128396,1,84
128396,1,84
128397,1,83
128397,1,82
128397,1,74
128397,1,76
128397,1,72
128397,1,72
128397,1,72
128397,1,72
128397,1,84
128397,1,85
128398,1,84
128398,1,83
128398,1,72
128398,1,75
128398,1,72
128398,1,72
128398,1,72
128398,1,72
128398,1,72
128398,1,73
128399,1,73
128399,1,73
128399,1,73
128399,1,76
128399,1,73
128399,1,73
128399,1,73
128399,1,73
128399,1,73
128399,1,74
128400,1,73
128400,1,73
128400,1,73
128400,1,75
128400,1,73
128400,1,83
128400,1,84
128400,1,84
128400,1,84
128400,1,74
128401,1,73
128401,1,72
128401,1,72
128401,1,76
128401,1,84
128401,1,83
128401,1,83
128401,1,83
128401,1,84
128401,1,73
128402,1,73
128402,1,72
128402,1,72
128402,1,77
128402,1,84
128402,1,84
128402,1,83
128402,1,83
128402,1,83
128402,1,84
128403,1,82
128403,1,73
128403,1,84
128403,1,65
128403,1,83
128403,1,83
128403,1,83
128403,1,83
128403,1,84
128403,1,84
128404,1,82
128404,1,84
128404,1,84
128404,1,65
128404,1,73
128404,1,73
128404,1,74
128404,1,73
128404,1,73
128404,1,73
128404,1,84
128405,1,83
128405,1,83
128405,1,64
128405,1,85
128405,1,73
128405,1,73
128405,1,73
128405,1,84
128405,1,73
128405,1,75
128406,1,73
128406,1,73
128406,1,62
128406,1,84
128406,1,73
128406,1,73
128406,1,84
128406,1,73
128406,1,73
128406,1,73
128407,1,72
128407,1,83
128407,1,62
128407,1,85
128407,1,83
128407,1,73
128407,1,73
128407,1,83
128407,1,83
128407,1,74
128408,1,73
128408,1,73
128408,1,62
128408,1,84
128408,1,83
128408,1,83
128408,1,74
128408,1,73
128408,1,73
128408,1,73
128409,1,72
128409,1,72
128409,1,62
128409,1,87
128409,1,83
128409,1,83
128409,1,83
128409,1,83
128409,1,82
128409,1,74
128410,1,83
128410,1,73
128410,1,62
128410,1,87
128410,1,83
128410,1,83
128410,1,83
128410,1,84
128410,1,83
128410,1,84
128411,1,83
128411,1,84
128411,1,73
128411,1,87
128411,1,83
128411,1,83
128411,1,84
128411,1,84
128411,1,83
128411,1,85
128412,1,83
128412,1,83
128412,1,72
128412,1,87
128412,1,83
128412,1,83
128412,1,83
128412,1,84
128412,1,83
128412,1,85
128413,1,84
128413,1,84
128413,1,72
128413,1,75
128413,1,72
128413,1,83
128413,1,84
128413,1,84
128413,1,84
128413,1,84
128414,1,83
128414,1,84
128414,1,73
128414,1,76
128414,1,73
128414,1,73
128414,1,73
128414,1,73
128414,1,72
128414,1,74
128415,1,73
128415,1,84
128415,1,73
128415,1,76
128415,1,73
128415,1,74
128415,1,73
128415,1,72
128415,1,72
128415,1,73
128416,1,72
128416,1,83
128416,1,72
128416,1,75
128416,1,85
128416,1,83
128416,1,83
128416,1,72
128416,1,72
128416,1,72
128417,1,72
128417,1,72
128417,1,72
128417,1,76
128417,1,85
128417,1,83
128417,1,83
128417,1,84
128417,1,83
128417,1,83
128418,1,73
128418,1,73
128418,1,73
128418,1,65
128418,1,83
128418,1,83
128418,1,84
128418,1,84
128418,1,83
128418,1,83
128419,1,84
128419,1,83
128419,1,83
128419,1,64
128419,1,84
128419,1,84
128419,1,83
128419,1,85
128419,1,84
128419,1,84
128420,1,83
128420,1,83
128420,1,83
128420,1,64
128420,1,73
128420,1,73
128420,1,73
128420,1,72
128420,1,73
128420,1,73
128420,1,85
128421,1,84
128421,1,84
128421,1,65
128421,1,85
128421,1,73
128421,1,73
128421,1,73
128421,1,73
128421,1,74
128421,1,74
128422,1,73
128422,1,73
128422,1,62
128422,1,84
128422,1,73
128422,1,72
128422,1,72
128422,1,72
128422,1,73
128422,1,74
128423,1,73
128423,1,73
128423,1,62
128423,1,85
128423,1,84
128423,1,83
128423,1,83
128423,1,83
128423,1,84
128423,1,74
128424,1,73
128424,1,73
128424,1,62
128424,1,84
128424,1,84
128424,1,73
128424,1,73
128424,1,73
128424,1,73
128424,1,74
128425,1,72
128425,1,72
128425,1,62
128425,1,87
128425,1,83
128425,1,84
128425,1,83
128425,1,83
128425,1,83
128425,1,85
128426,1,84
128426,1,84
128426,1,62
128426,1,87
128426,1,83
128426,1,84
128426,1,83
128426,1,83
128426,1,83
128426,1,85
128427,1,84
128427,1,83
128427,1,72
128427,1,87
128427,1,83
128427,1,85
128427,1,84
128427,1,83
128427,1,83
128427,1,84
128428,1,84
128428,1,84
128428,1,73
128428,1,87
128428,1,82
128428,1,74
128428,1,84
128428,1,83
128428,1,83
128428,1,85
128429,1,84
128429,1,83
128429,1,72
128429,1,75
128429,1,83
128429,1,73
128429,1,72
128429,1,83
128429,1,84
128429,1,84
128430,1,84
128430,1,84
128430,1,73
128430,1,76
128430,1,72
128430,1,72
128430,1,72
128430,1,72
128430,1,72
128430,1,73
128431,1,72
128431,1,72
128431,1,72
128431,1,76
128431,1,73
128431,1,73
128431,1,73
128431,1,72
128431,1,72
128431,1,73
128432,1,72
128432,1,72
128432,1,72
128432,1,76
128432,1,83
128432,1,84
128432,1,83
128432,1,84
128432,1,73
128432,1,74
128433,1,73
128433,1,73
128433,1,74
128433,1,75
128433,1,84
128433,1,84
128433,1,84
128433,1,83
128433,1,83
128433,1,83
128434,1,83
128434,1,84
128434,1,84
128434,1,64
128434,1,85
128434,1,83
128434,1,83
128434,1,84
128434,1,84
128434,1,83
128435,1,83
128435,1,83
128435,1,84
128435,1,64
128435,1,73
128435,1,83
128435,1,83
128435,1,84
128435,1,84
128435,1,83
128436,1,83
128436,1,83
128436,1,84
128436,1,65
128436,1,73
128436,1,73
128436,1,74
128436,1,73
128436,1,73
128436,1,73
128436,1,84
128437,1,83
128437,1,74
128437,1,64
128437,1,84
128437,1,83
128437,1,73
128437,1,84
128437,1,73
128437,1,72
128437,1,84
128438,1,84
128438,1,84
128438,1,62
128438,1,85
128438,1,83
128438,1,74
128438,1,73
128438,1,73
128438,1,73
128438,1,74
128439,1,73
128439,1,73
128439,1,62
128439,1,84
128439,1,73
128439,1,74
128439,1,73
128439,1,84
128439,1,73
128439,1,74
128440,1,73
128440,1,73
128440,1,62
128440,1,86
128440,1,73
128440,1,74
128440,1,73
128440,1,73
128440,1,72
128440,1,73
128441,1,72
128441,1,72
128441,1,62
128441,1,88
128441,1,84
128441,1,84
128441,1,83
128441,1,83
128441,1,83
128441,1,85
128442,1,83
128442,1,82
128442,1,61
128442,1,87
128442,1,83
128442,1,84
128442,1,84
128442,1,84
128442,1,83
128442,1,84
128443,1,84
128443,1,84
128443,1,72
128443,1,86
128443,1,83
128443,1,84
128443,1,84
128443,1,83
128443,1,83
128443,1,84
128444,1,84
128444,1,84
128444,1,72
128444,1,87
128444,1,84
128444,1,83
128444,1,83
128444,1,83
128444,1,83
128444,1,85
128445,1,83
128445,1,84
128445,1,73
128445,1,76
128445,1,72
128445,1,83
128445,1,83
128445,1,84
128445,1,83
128445,1,84
128446,1,83
128446,1,84
128446,1,72
128446,1,76
128446,1,73
128446,1,73
128446,1,73
128446,1,73
128446,1,73
128446,1,75
128447,1,73
128447,1,73
128447,1,73
128447,1,74
128447,1,72
128447,1,73
128447,1,73
128447,1,73
128447,1,72
128447,1,73
128448,1,72
128448,1,72
128448,1,72
128448,1,75
128448,1,84
128448,1,73
128448,1,85
128448,1,73
128448,1,72
128448,1,72
128449,1,84
128449,1,84
128449,1,84
128449,1,75
128449,1,84
128449,1,83
128449,1,83
128449,1,84
128449,1,84
128449,1,83
128450,1,73
128450,1,73
128450,1,73
128450,1,64
128450,1,84
128450,1,84
128450,1,83
128450,1,83
128450,1,83
128450,1,83
128451,1,84
128451,1,83
128451,1,83
128451,1,64
128451,1,83
128451,1,83
128451,1,83
128451,1,84
128451,1,84
128451,1,84
128452,1,84
128452,1,84
128452,1,84
128452,1,64
128452,1,73
128452,1,73
128452,1,73
128452,1,73
128452,1,73
128452,1,73
128453,1,72
128453,1,83
128453,1,84
128453,1,64
128453,1,85
128453,1,73
128453,1,73
128453,1,83
128453,1,73
128453,1,72
128453,1,74
128454,1,72
128454,1,83
128454,1,62
128454,1,85
128454,1,84
128454,1,73
128454,1,73
128454,1,73
128454,1,72
128454,1,74
128455,1,73
128455,1,72
128455,1,62
128455,1,85
128455,1,83
128455,1,84
128455,1,84
128455,1,84
128455,1,73
128455,1,75
128456,1,73
128456,1,73
128456,1,62
128456,1,84
128456,1,83
128456,1,73
128456,1,73
128456,1,73
128456,1,73
128456,1,85
128457,1,73
128457,1,73
128457,1,62
128457,1,84
128457,1,84
128457,1,84
128457,1,84
128457,1,83
128457,1,74
128457,1,74
128458,1,73
128458,1,73
128458,1,62
128458,1,87
128458,1,84
128458,1,83
128458,1,83
128458,1,83
128458,1,84
128458,1,84
128459,1,83
128459,1,73
128459,1,73
128459,1,87
128459,1,83
128459,1,83
128459,1,84
128459,1,83
128459,1,83
128459,1,85
128460,1,84
128460,1,84
128460,1,72
128460,1,87
128460,1,83
128460,1,83
128460,1,83
128460,1,82
128460,1,85
128460,1,84
128461,1,83
128461,1,83
128461,1,72
128461,1,76
128461,1,84
128461,1,84
128461,1,85
128461,1,84
128461,1,84
128461,1,84
128462,1,83
128462,1,83
128462,1,72
128462,1,76
128462,1,73
128462,1,73
128462,1,73
128462,1,73
128462,1,73
128462,1,84
128463,1,83
128463,1,83
128463,1,73
128463,1,76
128463,1,73
128463,1,73
128463,1,74
128463,1,73
128463,1,73
128463,1,75
128464,1,73
128464,1,73
128464,1,73
128464,1,74
128464,1,74
128464,1,84
128464,1,84
128464,1,73
128464,1,84
128464,1,74
128465,1,72
128465,1,72
128465,1,73
128465,1,76
128465,1,84
128465,1,83
128465,1,83
128465,1,73
128465,1,83
128465,1,74
128466,1,73
128466,1,72
128466,1,72
128466,1,76
128466,1,84
128466,1,84
128466,1,82
128466,1,84
128466,1,84
128466,1,83
128467,1,83
128467,1,83
128467,1,73
128467,1,64
128467,1,83
128467,1,83
128467,1,82
128467,1,85
128467,1,83
128467,1,83
128468,1,84
128468,1,83
128468,1,83
128468,1,64
128468,1,73
128468,1,73
128468,1,73
128468,1,73
128468,1,73
128468,1,73
128469,1,73
128469,1,73
128469,1,74
